State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Illinois,Cook County,17031815900,4392,1636,339,83.6,,0,45.0
Illinois,Cook County,17031816000,3330,759,290,81.2,963055.31,289.2,31.5
Illinois,Cook County,17031816100,6445,2109,769,74.9,57186.91,8.9,44.7
Illinois,Cook County,17031816200,4192,447,1685,76.5,,0,50.9
Illinois,Cook County,17031816300,4800,113,3072,74.8,,0,66.4
Illinois,Cook County,17031816401,5142,115,4386,65.8,45000,8.8,87.5
Illinois,Cook County,17031816402,4404,187,3414,72.6,50150,11.4,81.8
Illinois,Cook County,17031816500,4438,159,3435,80.4,1155772.66,260.4,81.0
Illinois,Cook County,17031816600,4828,82,4248,75.7,1350589.29,279.7,89.7
Illinois,Cook County,17031816700,2809,112,2046,85,1405473.31,500.3,76.8
Illinois,Cook County,17031816800,5368,1620,1612,82.1,140000,26.1,60.2
Illinois,Cook County,17031816900,5885,3460,1946,77.4,169000,28.7,91.9
Illinois,Cook County,17031817000,5459,4035,1078,79.9,330185.27,60.5,93.7
Illinois,Cook County,17031817101,4542,3914,342,74.8,,0,93.7
Illinois,Cook County,17031817102,3189,2828,237,72.2,1059830.29,332.3,96.1
Illinois,Cook County,17031817200,4684,4042,542,67.6,2724505.71,581.7,97.9
Illinois,Cook County,17031817300,2653,2180,420,68.5,35000,13.2,98.0
Illinois,Cook County,17031817400,4204,993,2643,73.6,320087.65,76.1,86.5
Illinois,Cook County,17031817500,3623,2896,584,70.7,2226854.57,614.6,96.1
Illinois,Cook County,17031817600,3997,3259,464,74.4,187750,47.0,93.1
Illinois,Cook County,17031817700,4929,4411,346,81.3,,0,96.5
Illinois,Cook County,17031817900,5632,4327,453,74.2,240791.07,42.8,84.9
Illinois,Cook County,17031818000,4234,1949,626,81.1,1412016.75,333.5,60.8
Illinois,Cook County,17031818100,2318,229,457,89.6,,0,29.6
Illinois,Cook County,17031818200,4702,1232,863,84.5,3987738.11,848.1,44.6
Illinois,Cook County,17031818300,5826,2536,1734,78.2,96095,16.5,73.3
Illinois,Cook County,17031818401,3634,1000,724,80.2,2120380.66,583.5,47.4
Illinois,Cook County,17031818402,3051,413,486,82.6,,0,29.5
Illinois,Cook County,17031818500,5682,442,538,89.9,498249.15,87.7,17.2
Illinois,Cook County,17031818600,4715,296,445,84.6,,0,15.7
Illinois,Cook County,17031818700,3625,81,522,83.8,199768.21,55.1,16.6
Illinois,Cook County,17031818800,5556,70,714,86.8,,0,14.1
Illinois,Cook County,17031818900,4299,211,336,85.6,100100,23.3,12.7
Illinois,Cook County,17031819000,5117,23,171,90.6,,0,3.8
Illinois,Cook County,17031819100,4552,239,1616,70.9,457000,100.4,40.8
Illinois,Cook County,17031819200,6107,173,2433,77.8,352098.84,57.7,42.7
Illinois,Cook County,17031819300,2693,56,497,82.5,566521.72,210.4,20.5
Illinois,Cook County,17031819400,5538,237,1206,77.6,,0,26.1
Illinois,Cook County,17031819500,3212,615,343,79.6,58000,18.1,29.8
Illinois,Cook County,17031819600,4010,34,188,91,75614.54,18.9,5.5
Illinois,Cook County,17031819700,5917,20,169,91.8,,0,3.2
Illinois,Cook County,17031819801,5278,8,115,91.8,,0,2.3
Illinois,Cook County,17031819802,2678,11,84,92.1,,0,3.5
Illinois,Cook County,17031819900,3398,9,99,90.9,,0,3.2
Illinois,Cook County,17031820000,2158,25,88,84.8,,0,5.2
Illinois,Cook County,17031820101,6937,89,331,89.7,,0,6.1
Illinois,Cook County,17031820103,4016,107,722,82.4,626543.85,156.0,20.6
Illinois,Cook County,17031820104,4165,195,494,82.4,,0,16.5
Illinois,Cook County,17031820201,7827,108,520,86.2,,0,8.0
Illinois,Cook County,17031820202,3536,22,1143,75.6,1353783.26,382.9,32.9
Illinois,Cook County,17031820300,5353,110,3073,74.1,,0,59.5
Illinois,Cook County,17031820400,5701,901,3969,74.1,1521098.73,266.8,85.4
Illinois,Cook County,17031820501,6115,68,1186,78.1,385005.78,63.0,20.5
Illinois,Cook County,17031820502,5150,250,835,77.2,586745.35,113.9,21.1
Illinois,Cook County,17031820603,5254,254,831,83.8,550624.09,104.8,20.7
Illinois,Cook County,17031820604,3839,128,469,68.6,,0,15.6
Illinois,Cook County,17031820605,4604,2698,397,66.4,70000,15.2,67.2
Illinois,Cook County,17031820606,3650,175,399,84.1,,0,15.7
Illinois,Cook County,17031820700,6786,138,3452,79.4,65000,9.6,52.9
Illinois,Cook County,17031820800,3626,28,1545,76.3,,0,43.4
Illinois,Cook County,17031820901,5686,80,1514,77.7,641287.11,112.8,28.0
Illinois,Cook County,17031820902,5017,93,1982,80.1,,0,41.4
Illinois,Cook County,17031821001,5233,82,975,75.7,,0,20.2
Illinois,Cook County,17031821002,5593,60,1165,81.7,,0,21.9
Illinois,Cook County,17031821101,4784,120,1254,78.3,744063.75,155.5,28.7
Illinois,Cook County,17031821102,4047,94,1362,82,,0,36.0
Illinois,Cook County,17031821200,6003,2788,2321,71.4,655954,109.3,85.1
Illinois,Cook County,17031821300,5519,1670,2784,74.3,652289.05,118.2,80.7
Illinois,Cook County,17031821401,3338,2836,311,77.6,1637780.62,490.6,94.3
Illinois,Cook County,17031821402,3587,3332,118,78.2,64000,17.8,96.2
Illinois,Cook County,17031821500,2341,2216,34,63.6,90000,38.4,96.1
Illinois,Cook County,17031821600,4393,1589,603,79.4,,0,49.9
Illinois,Cook County,17031821700,4889,514,345,83.6,,0,17.6
Illinois,Cook County,17031821800,5337,848,583,80,1661269.41,311.3,26.8
Illinois,Cook County,17031821900,5233,700,504,85.4,309999.99,59.2,23.0
Illinois,Cook County,17031822000,4349,38,588,87.7,939034.34,215.9,14.4
Illinois,Cook County,17031822101,4480,148,787,80.5,111345.1,24.9,20.9
Illinois,Cook County,17031822102,4414,594,728,78.5,135376.14,30.7,30.0
Illinois,Cook County,17031822200,3703,60,691,81.9,,0,20.3
Illinois,Cook County,17031822301,3836,65,553,81.5,8289.24,2.2,16.1
Illinois,Cook County,17031822302,4484,253,768,78.4,65810.76,14.7,22.8
Illinois,Cook County,17031822400,6226,239,801,75,6000,1.0,16.7
Illinois,Cook County,17031822500,4455,122,714,84.3,879560.26,197.4,18.8
Illinois,Cook County,17031822601,4470,91,559,86.7,,0,14.5
Illinois,Cook County,17031822602,7061,340,710,81,124333.1,17.6,14.9
Illinois,Cook County,17031822701,4181,465,697,84.5,,0,27.8
Illinois,Cook County,17031822702,3745,332,464,82.5,,0,21.3
Illinois,Cook County,17031822801,3345,187,388,81,,0,17.2
Illinois,Cook County,17031822802,3616,59,412,86.6,,0,13.0
Illinois,Cook County,17031822900,2042,56,272,79.4,,0,16.1
Illinois,Cook County,17031823001,6450,662,817,78.7,,0,22.9
Illinois,Cook County,17031823002,6077,206,772,76,1824247.54,300.2,16.1
Illinois,Cook County,17031823101,4412,95,459,76.1,842675.7,191.0,12.6
Illinois,Cook County,17031823102,3641,69,459,79.8,,0,14.5
Illinois,Cook County,17031823200,4877,251,727,83.9,,0,20.1
Illinois,Cook County,17031823302,5794,1668,1301,74.7,783804.72,135.3,51.2
Illinois,Cook County,17031823303,4519,480,895,78.6,,0,30.4
Illinois,Cook County,17031823304,5927,1099,1133,77.1,1532975.59,258.6,37.7
Illinois,Cook County,17031823400,5052,1126,2277,72.1,80000,15.8,67.4
Illinois,Cook County,17031823500,4545,808,1999,75.3,2111116.01,464.5,61.8
Illinois,Cook County,17031823602,6267,165,333,86.2,,0,7.9
Illinois,Cook County,17031823603,2702,1301,1263,73.4,15000,5.6,94.9
Illinois,Cook County,17031823604,3578,58,144,88.9,,0,5.6
Illinois,Cook County,17031823605,4547,247,274,83.4,,0,11.5
Illinois,Cook County,17031823702,6650,817,495,79.7,,0,19.7
Illinois,Cook County,17031823703,7940,139,941,69.7,,0,13.6
Illinois,Cook County,17031823704,4020,51,489,82.9,,0,13.4
Illinois,Cook County,17031823705,4618,168,573,72.1,531737.03,115.1,16.0
Illinois,Cook County,17031823801,5716,29,305,87.3,,0,5.8
Illinois,Cook County,17031823803,6760,84,550,83.1,,0,9.4
Illinois,Cook County,17031823805,2953,33,140,82,,0,5.9
Illinois,Cook County,17031823806,3716,108,391,76.5,,0,13.4
Illinois,Cook County,17031823901,3519,66,125,87.2,,0,5.4
Illinois,Cook County,17031823903,4707,51,194,84.9,610007.78,129.6,5.2
Illinois,Cook County,17031823904,4016,33,102,90.4,,0,3.4
Illinois,Cook County,17031824003,6336,5,316,87,,0,5.1
Illinois,Cook County,17031824004,5371,32,259,85.8,782147.52,145.6,5.4
Illinois,Cook County,17031824005,5539,25,293,87.9,51000,9.2,5.7
Illinois,Cook County,17031824006,3867,53,204,87.1,,0,6.6
Illinois,Cook County,17031824105,6845,55,396,88.4,,0,6.6
Illinois,Cook County,17031824106,7063,112,497,84.8,,0,8.6
Illinois,Cook County,17031824107,6493,81,435,87.5,,0,7.9
Illinois,Cook County,17031824108,8063,565,848,80.2,,0,17.5
Illinois,Cook County,17031824113,6562,77,348,88.8,,0,6.5
Illinois,Cook County,17031824114,4709,113,193,86.6,,0,6.5
Illinois,Cook County,17031824115,3920,74,446,81.7,,0,13.3
Illinois,Cook County,17031824116,4718,70,581,79.1,150000,31.8,13.8
Illinois,Cook County,17031824117,9868,129,574,87.9,,0,7.1
Illinois,Cook County,17031824119,5675,85,301,90.1,,0,6.8
Illinois,Cook County,17031824120,8680,197,308,89.9,,0,5.8
Illinois,Cook County,17031824121,3174,35,212,87.6,,0,7.8
Illinois,Cook County,17031824122,6423,64,336,88.7,,0,6.2
Illinois,Cook County,17031824123,7756,191,654,83.6,,0,10.9
Illinois,Cook County,17031824300,4814,4247,380,74.8,2914580.23,605.4,96.1
Illinois,Cook County,17031824400,2317,953,262,68.1,,0,52.4
Illinois,Cook County,17031824503,6740,168,459,83.9,,0,9.3
Illinois,Cook County,17031824505,6869,309,748,81,,0,15.4
Illinois,Cook County,17031824506,7617,184,579,87.7,257160,33.8,10.0
Illinois,Cook County,17031824507,4214,98,349,83.8,15000,3.6,10.6
Illinois,Cook County,17031824601,4394,113,454,81,,0,12.9
Illinois,Cook County,17031824602,6545,342,815,81.8,,0,17.7
Illinois,Cook County,17031824701,3962,379,890,76.4,622744.2,157.2,32.0
Illinois,Cook County,17031824702,5607,938,1441,78.7,,0,42.4
Illinois,Cook County,17031824800,7756,1833,4110,80.3,172006.43,22.2,76.6
Illinois,Cook County,17031824900,3079,1990,440,77.2,1629684.1,529.3,78.9
Illinois,Cook County,17031825000,5103,425,909,74.7,,0,26.1
Illinois,Cook County,17031825200,2009,181,651,80.9,,0,41.4
Illinois,Cook County,17031825302,6277,438,708,79.1,,0,18.3
Illinois,Cook County,17031825303,3872,130,338,80.7,198489,51.3,12.1
Illinois,Cook County,17031825304,4056,117,308,85.2,,0,10.5
Illinois,Cook County,17031825400,5419,242,307,83.8,216301,39.9,10.1
Illinois,Cook County,17031825501,5583,4628,198,75.2,,0,86.4
Illinois,Cook County,17031825503,6608,5048,254,79.9,719506.46,108.9,80.2
Illinois,Cook County,17031825504,3734,3245,150,68,24000,6.4,90.9
Illinois,Cook County,17031825505,5525,4686,125,75.3,239812.96,43.4,87.1
Illinois,Cook County,17031825600,5627,4394,318,76,1101342,195.7,83.7
Illinois,Cook County,17031825700,4206,2587,805,77.5,613618.72,145.9,80.6
Illinois,Cook County,17031825801,3550,3136,82,72.4,,0,90.6
Illinois,Cook County,17031825802,5850,4767,680,69.8,,0,93.1
Illinois,Cook County,17031825803,5811,4636,576,78.7,,0,89.7
Illinois,Cook County,17031825900,3374,1920,830,69.9,,0,81.5
Illinois,Cook County,17031826000,3334,1987,906,65.3,1942680.79,582.7,86.8
Illinois,Cook County,17031826100,6414,3405,1525,66.8,,0,76.9
Illinois,Cook County,17031826201,3596,2947,145,82.2,,0,86.0
Illinois,Cook County,17031826202,5873,3655,876,73.5,,0,77.1
Illinois,Cook County,17031826301,3956,3237,255,74.9,,0,88.3
Illinois,Cook County,17031826303,4162,3716,115,75.2,,0,92.0
Illinois,Cook County,17031826304,3203,2929,65,69.4,757790.7,236.6,93.5
Illinois,Cook County,17031826401,4072,3775,98,75,,0,95.1
Illinois,Cook County,17031826402,5132,4641,137,73.8,18750,3.7,93.1
Illinois,Cook County,17031826500,5936,5265,213,70.2,917497.6,154.6,92.3
Illinois,Cook County,17031826600,5540,5100,111,67.7,1160485.84,209.5,94.1
Illinois,Cook County,17031826700,5569,5210,81,70.4,104372,18.7,95.0
Illinois,Cook County,17031826800,5436,2552,2123,71.9,1231840.69,226.6,86.0
Illinois,Cook County,17031826901,1894,1694,142,66.6,,0,96.9
Illinois,Cook County,17031826902,1643,1581,32,68.3,,0,98.2
Illinois,Cook County,17031827000,3624,3303,135,70.1,,0,94.9
Illinois,Cook County,17031827100,2716,2434,134,67.4,255000,93.9,94.6
Illinois,Cook County,17031827200,4140,2948,818,75.9,1961708.1,473.8,91.0
Illinois,Cook County,17031827300,2947,2350,385,62.7,1620221.98,549.8,92.8
Illinois,Cook County,17031827400,4298,3979,168,68,73054.24,17.0,96.5
Illinois,Cook County,17031827500,5382,2913,2044,69.6,427750,79.5,92.1
Illinois,Cook County,17031827600,3463,3305,77,78.8,,0,97.7
Illinois,Cook County,17031827700,2902,2206,217,67.4,,0,83.5
Illinois,Cook County,17031827801,4998,2964,369,81.3,711614.35,142.4,66.7
Illinois,Cook County,17031827802,3385,2655,191,78.7,,0,84.1
Illinois,Cook County,17031827804,3308,2538,140,81.6,,0,81.0
Illinois,Cook County,17031827805,2866,2139,140,82.8,694560.49,242.3,79.5
Illinois,Cook County,17031827901,2605,2193,62,83,161022.32,61.8,86.6
Illinois,Cook County,17031827902,4524,2153,725,72.6,,0,63.6
Illinois,Cook County,17031828000,5147,1417,837,79.6,,0,43.8
Illinois,Cook County,17031828100,4844,683,572,82.6,1218305.08,251.5,25.9
Illinois,Cook County,17031828201,4290,1574,578,77.9,,0,50.2
Illinois,Cook County,17031828202,4585,1674,548,79.1,,0,48.5
Illinois,Cook County,17031828300,3264,835,231,84.9,128950,39.5,32.7
Illinois,Cook County,17031828401,3644,696,244,82.5,2341174.68,642.5,25.8
Illinois,Cook County,17031828402,3843,1560,300,79.7,226306.12,58.9,48.4
Illinois,Cook County,17031828503,4627,2799,559,71.2,1396800.43,301.9,72.6
Illinois,Cook County,17031828504,5977,3562,654,70.7,,0,70.5
Illinois,Cook County,17031828505,6428,2133,1004,84.3,974113.74,151.5,48.8
Illinois,Cook County,17031828506,8544,5033,681,77.4,,0,66.9
Illinois,Cook County,17031828601,4187,606,319,86.3,,0,22.1
Illinois,Cook County,17031828602,4562,2034,273,87,,0,50.6
Illinois,Cook County,17031828701,4071,2403,331,73.9,648158.5,159.2,67.2
Illinois,Cook County,17031828702,4916,3483,399,78.1,,0,79.0
Illinois,Cook County,17031828801,4969,1718,612,83.9,448602.91,90.3,46.9
Illinois,Cook County,17031828802,3038,791,652,81.1,,0,47.5
Illinois,Cook County,17031828900,3920,1254,2049,69.4,4515266.51,1151.9,84.3
Illinois,Cook County,17031829000,1327,1213,84,67.1,844565.33,636.4,97.7
Illinois,Cook County,17031829100,4144,876,2787,65.7,2620174.01,632.3,88.4
Illinois,Cook County,17031829200,5951,1717,2507,74.5,117000,19.7,71.0
Illinois,Cook County,17031829301,3982,1523,750,80.7,,0,57.1
Illinois,Cook County,17031829302,3982,2683,842,69.9,295478.46,74.2,88.5
Illinois,Cook County,17031829401,1394,1247,107,75.9,,0,97.1
Illinois,Cook County,17031829402,3346,1945,197,78.7,305034.59,91.2,64.0
Illinois,Cook County,17031829500,4146,637,1460,73.9,920266.51,222.0,50.6
Illinois,Cook County,17031829600,3062,267,528,83.8,1708280.97,557.9,26.0
Illinois,Cook County,17031829700,4349,3175,259,75.8,3274010.74,752.8,79.0
Illinois,Cook County,17031829800,6820,2766,221,86.6,,0,43.8
Illinois,Cook County,17031829901,8744,5501,299,80.7,,0,66.3
Illinois,Cook County,17031829902,6343,5135,113,79.3,34250,5.4,82.7
Illinois,Cook County,17031830001,2105,67,89,85.6,,0,7.4
Illinois,Cook County,17031830003,7985,7194,245,77.4,,0,93.2
Illinois,Cook County,17031830004,7233,5845,286,75.6,,0,84.8
Illinois,Cook County,17031830005,3957,2754,84,85.3,92003.76,23.3,71.7
Illinois,Cook County,17031830006,2487,1391,207,75.3,312214.24,125.5,64.3
Illinois,Cook County,17031830007,5039,3925,229,72.7,770764,153.0,82.4
Illinois,Cook County,17031830008,4537,3867,128,74.8,,0,88.1
Illinois,Cook County,17031830100,3356,2278,209,81.5,91817.95,27.4,74.1
Illinois,Cook County,17031830201,5351,4039,215,69.6,,0,79.5
Illinois,Cook County,17031830202,3569,2195,230,79.7,,0,67.9
Illinois,Cook County,17031830300,4748,2938,274,77.6,1716566.79,361.5,67.6
Illinois,Cook County,17031830400,4453,2089,349,78.5,,0,54.7
Illinois,Cook County,17031830500,4660,5,4506,71.8,,0,96.8
Illinois,Cook County,17031830600,5005,797,2200,71.9,3867636.79,772.8,59.9
Illinois,Cook County,17031830700,4247,1382,660,72.1,15043622.75,3542.2,48.1
Illinois,Cook County,17031830800,2391,93,412,80.4,1647278.29,688.9,21.1
Illinois,Cook County,17031830900,2877,113,1154,77.1,818285.33,284.4,44.0
Illinois,Cook County,17031831000,2138,29,189,82.1,4279.6,2.0,10.2
Illinois,Cook County,17031831100,7453,188,4495,70.8,562973.1,75.5,62.8
Illinois,Cook County,17031831200,5021,165,4593,66.8,691325.29,137.7,94.8
Illinois,Cook County,17031831300,1280,661,558,55.5,111922.55,87.4,95.2
Illinois,Cook County,17031831400,2964,1969,572,65.8,1296452.48,437.4,85.7
Illinois,Cook County,17031831500,4079,200,2392,75.7,147334.09,36.1,63.5
Illinois,Cook County,17031831600,7270,504,4578,74.4,8559.2,1.2,69.9
Illinois,Cook County,17031831700,2075,34,1129,64.5,476857.46,229.8,56.0
Illinois,Cook County,17031831800,6322,302,1457,76.3,,0,27.8
Illinois,Cook County,17031831900,2717,34,207,81,,0,8.9
Illinois,Cook County,17031832000,1798,40,135,80.1,131721.32,73.3,9.7
Illinois,Cook County,17031832100,3297,584,315,69.8,,0,27.3
Illinois,Cook County,17031832200,2940,47,410,70.1,94999.88,32.3,15.5
Illinois,Cook County,17031832300,1870,49,332,74.5,34997.25,18.7,20.4
Illinois,Cook County,17031832400,3181,102,1495,74.2,936047.1,294.3,50.2
Illinois,Cook County,17031832500,3606,236,273,78.6,483437.09,134.1,14.1
Illinois,Cook County,17031832600,3727,85,124,79.2,3308165.68,887.6,5.6
Illinois,Cook County,17031832900,2212,98,189,73.3,125653.62,56.8,13.0
Illinois,Cook County,17031833000,2768,343,103,80.9,10563935.36,3816.5,16.1
Illinois,Cook County,17031833100,6895,1106,491,82.6,9494403.73,1377.0,23.2
Illinois,Cook County,17031833300,2278,120,267,63.9,3530337.08,1549.8,17.0
Illinois,Cook County,17031833900,2714,1367,1279,61.4,7301147.8,2690.2,97.5
Illinois,Cook County,17031834000,3632,3551,54,73.5,174232.38,48.0,99.3
Illinois,Cook County,17031834200,4944,4763,93,70.6,1648688.01,333.5,98.2
Illinois,Cook County,17031834300,6570,6275,97,72.7,284556.63,43.3,97.0
Illinois,Cook County,17031834400,3772,3383,88,70.5,184793.15,49.0,92.0
Illinois,Cook County,17031834500,1475,1437,12,56.5,255722.74,173.4,98.2
Illinois,Cook County,17031834600,3778,3671,47,60.9,51922.74,13.7,98.4
Illinois,Cook County,17031834700,2078,1998,41,60.5,0,0.0,98.1
Illinois,Cook County,17031834800,1953,1894,21,60.3,164308.83,84.1,98.1
Illinois,Cook County,17031834900,2272,2201,19,65.7,175322.26,77.2,97.7
Illinois,Cook County,17031835000,5778,3597,1998,70.1,10504081.92,1817.9,96.8
Illinois,Cook County,17031835100,5369,1096,4097,68.8,23798,4.4,96.7
Illinois,Cook County,17031835200,2060,58,1073,70.4,,0,54.9
Illinois,Cook County,17031835500,1677,1563,40,63.4,44638.86,26.6,95.6
Illinois,Cook County,17031835600,1199,1088,92,58,2235396.01,1864.4,98.4
Illinois,Cook County,17031835800,1576,1474,30,65.4,296687.25,188.3,95.4
Illinois,Cook County,17031835900,3271,3112,54,69.5,726688.44,222.2,96.8
Illinois,Cook County,17031836000,2177,2046,30,64.6,150969.02,69.3,95.4
Illinois,Cook County,17031836100,1761,1675,21,56.1,53709.45,30.5,96.3
Illinois,Cook County,17031836200,1529,73,128,83.3,462663.24,302.6,13.1
Illinois,Cook County,17031836300,1288,840,47,70.3,4815.33,3.7,68.9
Illinois,Cook County,17031836400,2979,2751,54,75,1267243.61,425.4,94.2
Illinois,Cook County,17031836500,1496,1426,10,64.7,197482.23,132.0,96.0
Illinois,Cook County,17031836600,2997,1218,1475,66.6,1864423.9,622.1,89.9
Illinois,Cook County,17031836700,2397,2015,258,60.1,6889129.96,2874.1,94.8
Illinois,Cook County,17031836800,2661,2451,83,63,1604097.3,602.8,95.2
Illinois,Cook County,17031836900,1442,1232,99,55.2,,0,92.3
Illinois,Cook County,17031837000,2085,1893,78,58.8,803286.68,385.3,94.5
Illinois,Cook County,17031837100,1819,1511,138,70.4,241205.83,132.6,90.7
Illinois,Cook County,17031837300,2483,2244,116,67.8,417095.63,168.0,95.0
Illinois,Cook County,17031837400,2279,1940,170,56,2025240.8,888.7,92.6
Illinois,Cook County,17031837800,2796,2120,207,59,2458318.34,879.2,83.2
Illinois,Cook County,17031838000,2561,1818,199,73.3,2966231.85,1158.2,78.8
Illinois,Cook County,17031838100,1713,838,93,71.8,2322975.77,1356.1,54.3
Illinois,Cook County,17031838200,1578,212,316,62.5,25878793.68,16399.7,33.5
Illinois,Cook County,17031838300,1631,854,173,73.8,8992749.27,5513.6,63.0
Illinois,Cook County,17031838600,1598,1463,66,56.9,81515.53,51.0,95.7
Illinois,Cook County,17031838700,4484,4329,84,58.8,2161527.75,482.1,98.4
Illinois,Cook County,17031838800,3233,1729,1331,69.1,162861.17,50.4,94.6
Illinois,Cook County,17031839000,7311,891,450,80.4,833180.75,114.0,18.3
Illinois,Cook County,17031839100,4350,598,379,76.5,409172562.5,94062.7,22.5
Illinois,Cook County,17031839200,2545,1818,77,72.5,58755.51,23.1,74.5
Illinois,Cook County,17031839500,1545,1246,23,73.8,72417.48,46.9,82.1
Illinois,Cook County,17031839600,1952,1768,64,63.9,725413.33,371.6,93.9
Illinois,Cook County,17031839700,4326,98,1778,67,746196.38,172.5,43.4
Illinois,Cook County,17031839800,2730,26,611,67.3,,0,23.3
Illinois,Cook County,17031839900,4080,59,1159,67.4,758923.44,186.0,29.9
Illinois,Cook County,17031840000,2695,30,586,68.7,,0,22.9
